# {"dataType":"PPG",
# "sensor":"MAX30102",
# "hardware":"LPC824_MAX30102",
# "firmware":"0.1",
# "sampling_rate":100,
# "subject":"JD",
# "timestamp":"2017-07-23T18:30",
# "sensorLocations":["left hand middle finter tip","left hand palm"] }
1500834646.771212 47067137 1 1992601 2547708 -43 -106
1500834646.773253 47069435 0 2271275 2830528 76 181
1500834646.776136 47072255 1 1992607 2547723 -34 -85
1500834646.777571 47073006 0 2271305 2830547 100 188
1500834646.780490 47076578 0 2271327 2830563 115 192
1500834646.781768 47077373 1 1992614 2547709 -25 -92
1500834646.783947 47080150 0 2271285 2830581 69 197
1500834646.786346 47082491 1 1992590 2547726 -45 -70
1500834646.787580 47083722 0 2271316 2830614 94 216
1500834646.791000 47087293 0 2271358 2830642 128 229
1500834646.792396 47087609 1 1992593 2547737 -39 -55
1500834646.794639 47090865 0 2271370 2830644 132 217
1500834646.796313 47092727 1 1992595 2547754 -34 -35
1500834646.798085 47094436 0 2271344 2830672 100 230
1500834646.802454 47097845 1 1992604 2547729 -23 -56
1500834646.804025 47098008 0 2271345 2830657 95 202
1500834646.805232 47101580 0 2271346 2830631 90 165
1500834646.806526 47102963 1 1992610 2547719 -15 -61
1500834646.808806 47105151 0 2271350 2830705 89 225
1500834646.811811 47108081 1 1992606 2547734 -17 -43
1500834646.813020 47108723 0 2271342 2830697 76 204
1500834646.815920 47112295 0 2271348 2830670 77 166
1500834646.817249 47113199 1 1992597 2547742 -24 -32
1500834646.819376 47115866 0 2271342 2830652 67 139
1500834646.821773 47118316 1 1992592 2547737 -27 -34
1500834646.823283 47119438 0 2271357 2830685 77 162
1500834646.826581 47123010 0 2271368 2830688 83 155
1500834646.827914 47123434 1 1992583 2547740 -33 -29
1500834646.830162 47126581 0 2271356 2830682 67 140
1500834646.831993 47128552 1 1992596 2547740 -18 -27
1500834646.833667 47130152 0 2271340 2830680 48 130
1500834646.837182 47133669 1 1992587 2547747 -25 -18
1500834646.838540 47133724 0 2271341 2830658 46 102
1500834646.840765 47137296 0 2271341 2830628 44 68
1500834646.842310 47138787 1 1992601 2547750 -10 -14
1500834646.844256 47140867 0 2271332 2830663 33 97
1500834646.847307 47143905 1 1992623 2547760 12 -3
1500834646.848776 47144439 0 2271334 2830658 33 87
1500834646.851434 47148010 0 2271315 2830640 14 65
1500834646.852824 47149023 1 1992590 2547750 -19 -12
1500834646.855332 47151581 0 2271314 2830608 13 31
1500834646.857752 47154140 1 1992609 2547746 0 -15
1500834646.858979 47155153 0 2271316 2830637 15 57
1500834646.862183 47158725 0 2271352 2830639 48 56
1500834646.863698 47159258 1 1992600 2547746 -8 -14
1500834646.865722 47162297 0 2271328 2830638 23 52
1500834646.867787 47164375 1 1992591 2547717 -15 -40
1500834646.869236 47165868 0 2271307 2830662 2 72
1500834646.872976 47169439 0 2271336 2830659 30 65
1500834646.874192 47169493 1 1992588 2547735 -16 -20
1500834646.876727 47173011 0 2271362 2830639 53 43
1500834646.878123 47174611 1 1992594 2547741 -9 -13
1500834646.880207 47176582 0 2271343 2830682 32 81
1500834646.883083 47179728 1 1992603 2547759 0 5
1500834646.884677 47180154 0 2271358 2830674 45 69
1500834646.887137 47183725 0 2271345 2830685 30 75
1500834646.888827 47184847 1 1992601 2547749 -1 -4
1500834646.890850 47187297 0 2271361 2830676 44 62
1500834646.893255 47189965 1 1992609 2547761 7 8
1500834646.894731 47190869 0 2271352 2830744 33 122
1500834646.897823 47194441 0 2271396 2830728 73 100
1500834646.899426 47195083 1 1992614 2547787 12 32
1500834646.901351 47198013 0 2271382 2830752 56 117
1500834646.903384 47200202 1 1992620 2547792 17 35
1500834646.905185 47201585 0 2271384 2830763 55 120
1500834646.908574 47205156 0 2271399 2830791 66 139
1500834646.909892 47205321 1 1992632 2547794 28 35
1500834646.912117 47208728 0 2271430 2830776 91 117
1500834646.913779 47210439 1 1992637 2547800 31 39
1500834646.915617 47212300 0 2271368 2830789 28 122
1500834646.918786 47215558 1 1992618 2547801 12 38
1500834646.920185 47215872 0 2271393 2830806 50 131
1500834646.923026 47219444 0 2271393 2830769 47 89
1500834646.924241 47220676 1 1992643 2547773 35 10
1500834646.926405 47223015 0 2271391 2830779 43 93
1500834646.929164 47225794 1 1992631 2547783 22 19
1500834646.930637 47226587 0 2271386 2830798 36 105
1500834646.933461 47230159 0 2271418 2830783 64 85
1500834646.934721 47230913 1 1992630 2547775 20 11
1500834646.936894 47233731 0 2271397 2830780 41 77
1500834646.939562 47236031 1 1992633 2547800 22 34
1500834646.940664 47237303 0 2271391 2830834 33 123
1500834646.944249 47240874 0 2271395 2830805 35 89
1500834646.945569 47241149 1 1992617 2547790 6 23
1500834646.947784 47244446 0 2271419 2830818 56 96
1500834646.949653 47246268 1 1992610 2547781 0 14
1500834646.951429 47248017 0 2271385 2830846 21 117
1500834646.954571 47251386 1 1992603 2547778 -6 11
1500834646.955998 47251588 0 2271400 2830841 34 105
1500834646.958721 47255160 0 2271413 2830814 45 74
1500834646.959853 47256504 1 1992619 2547795 10 27
1500834646.961905 47258731 0 2271419 2830865 48 118
1500834646.964982 47261622 1 1992599 2547795 -9 26
1500834646.966288 47262302 0 2271425 2830891 51 135
1500834646.969250 47265873 0 2271434 2830912 57 147
1500834646.970531 47266740 1 1992610 2547805 2 34
1500834646.972899 47269444 0 2271427 2830897 47 124
1500834646.974995 47271858 1 1992615 2547799 7 27
1500834646.976528 47273014 0 2271443 2830929 60 147
1500834646.979851 47276586 0 2271481 2830955 92 163
1500834646.981110 47276976 1 1992621 2547812 13 38
1500834646.983365 47280157 0 2271475 2830975 81 172
1500834646.985118 47282094 1 1992630 2547815 21 39
1500834646.987044 47283728 0 2271460 2831004 62 189
1500834646.990347 47287211 1 1992621 2547829 12 50
1500834646.991634 47287300 0 2271476 2831020 74 193
1500834646.993965 47290872 0 2271485 2831001 78 164
1500834646.995428 47292329 1 1992631 2547828 21 46
1500834646.997467 47294443 0 2271499 2831045 87 195
1500834647.000819 47297447 1 1992638 2547845 27 60
1500834647.001994 47298015 0 2271496 2831057 79 195
1500834647.004729 47301586 0 2271506 2831031 84 159
1500834647.006018 47302565 1 1992643 2547888 30 97
1500834647.008199 47305158 0 2271478 2831046 53 164
1500834647.010773 47307682 1 1992655 2547878 40 82
1500834647.012267 47308730 0 2271516 2831079 86 185
1500834647.015683 47312302 0 2271544 2831100 107 194
1500834647.016692 47312800 1 1992654 2547897 37 95
1500834647.018931 47315873 0 2271524 2831092 82 175
1500834647.020910 47317918 1 1992654 2547907 35 99
1500834647.022540 47319445 0 2271521 2831130 75 200
1500834647.026219 47323017 0 2271537 2831124 86 182
1500834647.027526 47323037 1 1992673 2547905 51 91
1500834647.029806 47326589 0 2271549 2831139 92 185
1500834647.031081 47328155 1 1992674 2547905 49 86
1500834647.033151 47330160 0 2271523 2831153 62 187
1500834647.036087 47333273 1 1992667 2547909 40 85
1500834647.037585 47333732 0 2271525 2831179 60 200
1500834647.040306 47337304 0 2271541 2831169 72 179
1500834647.041616 47338391 1 1992654 2547920 26 90
1500834647.044055 47340875 0 2271554 2831165 80 165
1500834647.046363 47343509 1 1992675 2547930 45 94
1500834647.047761 47344447 0 2271540 2831206 62 194
1500834647.051035 47348019 0 2271582 2831202 98 179
1500834647.052186 47348627 1 1992667 2547917 35 76
1500834647.054599 47351591 0 2271556 2831203 68 169
1500834647.056597 47353745 1 1992685 2547928 50 82
1500834647.058104 47355162 0 2271562 2831228 70 182
1500834647.061700 47358734 0 2271580 2831224 83 167
1500834647.063091 47358864 1 1992652 2547911 16 61
1500834647.065085 47362305 0 2271582 2831231 80 164
1500834647.066821 47363982 1 1992684 2547943 45 88
1500834647.068689 47365877 0 2271570 2831253 64 175
1500834647.072194 47369100 1 1992659 2547945 19 85
1500834647.073508 47369449 0 2271562 2831244 53 156
1500834647.075842 47373020 0 2271558 2831219 46 123
1500834647.077383 47374218 1 1992685 2547947 43 82
1500834647.079637 47376592 0 2271558 2831233 44 129
1500834647.082418 47379336 1 1992673 2547953 30 83
1500834647.083527 47380164 0 2271583 2831267 65 153
1500834647.086804 47383735 0 2271593 2831258 71 135
1500834647.087983 47384454 1 1992690 2547959 45 84
1500834647.090400 47387307 0 2271574 2831264 49 133
1500834647.092396 47389572 1 1992674 2547948 28 69
1500834647.093927 47390879 0 2271571 2831290 44 150
1500834647.097481 47394451 0 2271601 2831303 70 153
1500834647.098684 47394690 1 1992665 2547965 18 81
1500834647.101005 47398023 0 2271624 2831313 88 153
1500834647.102727 47399809 1 1992676 2547952 28 64
1500834647.104368 47401595 0 2271592 2831360 53 188
1500834647.107700 47404927 1 1992685 2547961 35 69
1500834647.109144 47405168 0 2271592 2831332 50 150
1500834647.111628 47408740 0 2271614 2831306 68 117
1500834647.112896 47410046 1 1992692 2547969 40 73
1500834647.115041 47412312 0 2271611 2831343 61 145
1500834647.117850 47415165 1 1992686 2547972 32 72
1500834647.119348 47415884 0 2271616 2831360 62 152
1500834647.122252 47419456 0 2271636 2831365 77 148
1500834647.123477 47420283 1 1992680 2547958 25 55
1500834647.125696 47423028 0 2271609 2831348 47 123
1500834647.128064 47425401 1 1992693 2547993 36 85
1500834647.129493 47426600 0 2271635 2831382 69 148
1500834647.132933 47430172 0 2271634 2831391 64 148
1500834647.134231 47430519 1 1992686 2548017 28 103
1500834647.136291 47433744 0 2271656 2831399 81 147
1500834647.138203 47435638 1 1992704 2548004 44 85
1500834647.139905 47437316 0 2271652 2831418 73 156
1500834647.143160 47440756 1 1992706 2548000 44 76
1500834647.144633 47440889 0 2271632 2831419 50 148
1500834647.147007 47444460 0 2271650 2831390 64 112
1500834647.148381 47445874 1 1992715 2548009 50 80
1500834647.150624 47448032 0 2271643 2831432 54 145
1500834647.153456 47450993 1 1992699 2548039 32 104
1500834647.154903 47451604 0 2271661 2831458 68 161
1500834647.157715 47455176 0 2271652 2831454 56 148
1500834647.158982 47456111 1 1992705 2548019 36 79
1500834647.161237 47458748 0 2271654 2831416 55 104
1500834647.163597 47461228 1 1992727 2548036 55 90
1500834647.165016 47462320 0 2271667 2831479 64 157
1500834647.168419 47465891 0 2271686 2831453 78 123
1500834647.169624 47466346 1 1992686 2548021 14 71
1500834647.171865 47469463 0 2271667 2831467 56 129
1500834647.173730 47471464 1 1992694 2548008 21 55
1500834647.175505 47473034 0 2271676 2831484 61 137
1500834647.178850 47476582 1 1992686 2548042 13 84
1500834647.180375 47476606 0 2271679 2831477 60 122
1500834647.182560 47480178 0 2271673 2831435 51 75
1500834647.183995 47481700 1 1992699 2548007 25 46
1500834647.186191 47483750 0 2271656 2831478 32 111
1500834647.189155 47486818 1 1992690 2548018 15 54
1500834647.190479 47487322 0 2271661 2831465 35 92
1500834647.193279 47490894 0 2271672 2831465 44 87
1500834647.194576 47491936 1 1992708 2548032 31 64
1500834647.196637 47494465 0 2271660 2831436 30 55
1500834647.199162 47497054 1 1992708 2548037 30 65
1500834647.200709 47498037 0 2271670 2831467 38 81
1500834647.203859 47501609 0 2271697 2831464 61 74
1500834647.205205 47502173 1 1992715 2548029 35 54
1500834647.207458 47505180 0 2271653 2831483 16 88
1500834647.209400 47507291 1 1992703 2548041 22 62
1500834647.210938 47508752 0 2271661 2831505 23 104
1500834647.214560 47512324 0 2271678 2831499 38 92
1500834647.215768 47512409 1 1992704 2548071 22 87
1500834647.218041 47515896 0 2271717 2831502 73 90
1500834647.219709 47517527 1 1992703 2548083 20 93
1500834647.221650 47519467 0 2271697 2831527 50 108
1500834647.224732 47522645 1 1992709 2548104 25 107
1500834647.226142 47523039 0 2271689 2831556 40 129
1500834647.228734 47526611 0 2271677 2831545 27 111
1500834647.230159 47527764 1 1992718 2548107 32 104
1500834647.232273 47530183 0 2271680 2831537 29 97
1500834647.234963 47532881 1 1992736 2548105 47 96
1500834647.236420 47533754 0 2271713 2831587 59 138
1500834647.239430 47537326 0 2271744 2831574 85 118
1500834647.240763 47537999 1 1992743 2548117 51 102
1500834647.242973 47540898 0 2271692 2831585 31 121
1500834647.245074 47543117 1 1992744 2548135 49 113
1500834647.246587 47544470 0 2271712 2831598 48 126
1500834647.250171 47548042 0 2271712 2831606 45 126
1500834647.251513 47548236 1 1992731 2548126 34 98
1500834647.253725 47551614 0 2271755 2831606 83 119
1500834647.255332 47553354 1 1992744 2548144 45 109
1500834647.257373 47555186 0 2271716 2831588 42 95
1500834647.260386 47558472 1 1992740 2548116 39 76
1500834647.261856 47558758 0 2271720 2831574 44 76
1500834647.264211 47562330 0 2271683 2831528 7 29
1500834647.265652 47563591 1 1992733 2548102 30 59
1500834647.267920 47565902 0 2271670 2831501 -5 2
1500834647.270661 47568709 1 1992728 2548074 24 30
1500834647.272108 47569474 0 2271654 2831454 -19 -42
1500834647.274966 47573046 0 2271641 2831367 -30 -120
1500834647.276325 47573827 1 1992716 2548050 12 6
1500834647.278579 47576617 0 2271580 2831266 -85 -207
1500834647.280669 47578945 1 1992703 2548039 0 -4
1500834647.282181 47580189 0 2271546 2831196 -111 -259
1500834647.286239 47583761 0 2271511 2831066 -136 -364
1500834647.287115 47584064 1 1992677 2547989 -24 -50
1500834647.289326 47587333 0 2271474 2831028 -162 -376
1500834647.290938 47589181 1 1992680 2547954 -19 -79
1500834647.292819 47590905 0 2271422 2830944 -200 -431
1500834647.296191 47594299 1 1992649 2547907 -46 -118
1500834647.297718 47594477 0 2271417 2830872 -192 -471
1500834647.299964 47598048 0 2271361 2830756 -232 -550
1500834647.301333 47599417 1 1992648 2547879 -44 -136
1500834647.303623 47601620 0 2271337 2830727 -240 -542
1500834647.306315 47604536 1 1992627 2547828 -60 -175
1500834647.307856 47605192 0 2271285 2830660 -273 -570
1500834647.310635 47608764 0 2271292 2830595 -249 -595
1500834647.312116 47609654 1 1992611 2547799 -71 -191
1500834647.314182 47612336 0 2271242 2830505 -280 -642
1500834647.316583 47614772 1 1992584 2547773 -91 -203
1500834647.318054 47615907 0 2271242 2830481 -262 -624
1500834647.321396 47619479 0 2271225 2830443 -261 -620
1500834647.322702 47619889 1 1992598 2547742 -72 -219
1500834647.324792 47623051 0 2271218 2830418 -251 -604
1500834647.326662 47625007 1 1992568 2547691 -95 -253
1500834647.328399 47626622 0 2271182 2830387 -269 -595
1500834647.331799 47630124 1 1992540 2547661 -115 -265
1500834647.333591 47630194 0 2271171 2830351 -262 -591
1500834647.335610 47633766 0 2271166 2830285 -250 -615
1500834647.336928 47635242 1 1992549 2547632 -99 -275
1500834647.339033 47637338 0 2271165 2830308 -235 -555
1500834647.342074 47640359 1 1992525 2547615 -115 -273
1500834647.343529 47640910 0 2271140 2830273 -243 -553
1500834647.346179 47644482 0 2271109 2830221 -256 -567
1500834647.347639 47645477 1 1992505 2547587 -126 -282
1500834647.349791 47648054 0 2271099 2830189 -249 -561
1500834647.352375 47650595 1 1992506 2547528 -117 -319
1500834647.353796 47651626 0 2271106 2830221 -226 -495
1500834647.356910 47655198 0 2271132 2830177 -187 -505
1500834647.358269 47655713 1 1992498 2547513 -117 -313
1500834647.360389 47658770 0 2271085 2830173 -219 -477
1500834647.362396 47660831 1 1992483 2547483 -123 -321
1500834647.364003 47662342 0 2271073 2830141 -216 -477
1500834647.367545 47665914 0 2271092 2830108 -184 -478
1500834647.369036 47665949 1 1992478 2547480 -120 -303
1500834647.371267 47669485 0 2271113 2830098 -152 -457
1500834647.372703 47671067 1 1992490 2547464 -101 -299
1500834647.374679 47673056 0 2271082 2830131 -171 -397
1500834647.377882 47676185 1 1992466 2547461 -117 -283
1500834647.379324 47676628 0 2271080 2830109 -162 -392
1500834647.381826 47680199 0 2271056 2830117 -174 -360
1500834647.383276 47681302 1 1992454 2547445 -120 -280
1500834647.385426 47683771 0 2271085 2830080 -135 -372
1500834647.389285 47686420 1 1992442 2547427 -123 -279
1500834647.389794 47687342 0 2271084 2830135 -127 -297
1500834647.392472 47690913 0 2271112 2830125 -92 -287
1500834647.393917 47691538 1 1992470 2547421 -89 -267
1500834647.396032 47694485 0 2271094 2830133 -103 -261
1500834647.398163 47696656 1 1992456 2547418 -96 -253
1500834647.399659 47698056 0 2271101 2830162 -90 -217
1500834647.403204 47701628 0 2271112 2830170 -74 -195
1500834647.404526 47701774 1 1992441 2547413 -104 -241
1500834647.406701 47705200 0 2271154 2830198 -30 -156
1500834647.408298 47706892 1 1992440 2547405 -98 -233
1500834647.410268 47708772 0 2271129 2830202 -51 -142
1500834647.413384 47712009 1 1992432 2547392 -99 -230
1500834647.414958 47712343 0 2271129 2830219 -47 -117
1500834647.417532 47715915 0 2271155 2830221 -19 -107
1500834647.418815 47717127 1 1992446 2547353 -79 -252
1500834647.420928 47719486 0 2271143 2830231 -29 -90
1500834647.423744 47722245 1 1992424 2547362 -94 -227
1500834647.425168 47723058 0 2271148 2830265 -22 -52
1500834647.428081 47726630 0 2271161 2830279 -8 -35
1500834647.429436 47727363 1 1992417 2547372 -94 -203
1500834647.433953 47730201 0 2271158 2830268 -10 -43
1500834647.434650 47732481 1 1992410 2547350 -94 -210
1500834647.435357 47733773 0 2271173 2830279 5 -30
1500834647.438853 47737345 0 2271184 2830290 15 -17
1500834647.440180 47737599 1 1992419 2547328 -79 -217
1500834647.442347 47740916 0 2271202 2830305 31 -1
1500834647.444067 47742717 1 1992415 2547319 -77 -211
1500834647.445824 47744488 0 2271175 2830305 4 0
1500834647.449259 47747834 1 1992394 2547316 -91 -200
1500834647.450619 47748060 0 2271188 2830313 16 8
1500834647.453014 47751632 0 2271181 2830285 9 -18
1500834647.454502 47752952 1 1992403 2547317 -76 -186
1500834647.456458 47755203 0 2271174 2830303 2 0
1500834647.459476 47758070 1 1992387 2547314 -86 -177
1500834647.460819 47758775 0 2271197 2830306 24 3
1500834647.463757 47762347 0 2271205 2830310 30 7
1500834647.465043 47763189 1 1992401 2547319 -67 -161
1500834647.467222 47765919 0 2271197 2830304 21 1
1500834647.469637 47768307 1 1992405 2547323 -59 -147
1500834647.471120 47769490 0 2271195 2830360 18 54
1500834647.474337 47773062 0 2271229 2830368 49 59
1500834647.475805 47773425 1 1992414 2547334 -46 -127
1500834647.477958 47776634 0 2271259 2830388 75 75
1500834647.479812 47778544 1 1992411 2547337 -45 -116
1500834647.481457 47780205 0 2271220 2830399 34 81
1500834647.484942 47783662 1 1992409 2547327 -44 -118
1500834647.486368 47783777 0 2271241 2830425 52 101
1500834647.488591 47787349 0 2271255 2830427 62 97
1500834647.489933 47788780 1 1992431 2547344 -20 -94
1500834647.492176 47790921 0 2271255 2830486 59 147
1500834647.495059 47793898 1 1992425 2547374 -24 -60
1500834647.496561 47794492 0 2271282 2830491 81 143
1500834647.499404 47798064 0 2271280 2830515 75 157
