# {"dataType":"PPG",
# "sensor":"MAX30102",
# "hardware":"LPC824_MAX30102",
# "firmware":"0.1",
# "sampling_rate":100,
# "subject":"JD",
# "timestamp":"2017-07-23T18:30",
# "sensorLocations":["left hand middle finter tip","left hand palm"] }
1500834501.210695 44222375 0 2541971 3102500 14 125
1500834501.212071 44223812 1 2252533 2543672 44 147
1500834501.217613 44229513 0 2541983 3102512 25 129
1500834501.222138 44234040 1 2252524 2543686 33 151
1500834501.224668 44236651 0 2541981 3102497 22 107
1500834501.231970 44243788 0 2541975 3102490 15 94
1500834501.233025 44244267 1 2252551 2543735 57 188
1500834501.238953 44250926 0 2541981 3102477 20 76
1500834501.242395 44254495 1 2252567 2543750 69 191
1500834501.245961 44258064 0 2541973 3102460 12 56
1500834501.252814 44264723 1 2252569 2543767 67 195
1500834501.254190 44265203 0 2541944 3102434 -15 29
1500834501.260430 44272341 0 2541948 3102453 -10 45
1500834501.262936 44274950 1 2252577 2543783 71 198
1500834501.267406 44279479 0 2541962 3102433 4 24
1500834501.272910 44285177 1 2252589 2543795 78 197
1500834501.274535 44286616 0 2541947 3102457 -10 45
1500834501.281624 44293755 0 2541942 3102457 -14 43
1500834501.283288 44295405 1 2252578 2543818 63 207
1500834501.288835 44300892 0 2541980 3102489 23 71
1500834501.293372 44305632 1 2252569 2543824 51 200
1500834501.295784 44308029 0 2541953 3102519 -3 95
1500834501.302936 44315167 0 2541968 3102531 12 101
1500834501.304330 44315859 1 2252597 2543841 75 204
1500834501.309957 44322305 0 2541997 3102553 39 116
1500834501.313699 44326086 1 2252604 2543881 77 229
1500834501.317124 44329443 0 2541970 3102594 12 148
1500834501.324080 44336313 1 2252597 2543923 66 255
1500834501.325427 44336581 0 2541989 3102635 30 178
1500834501.331482 44343718 0 2542008 3102666 46 196
1500834501.334080 44346539 1 2252631 2543949 94 264
1500834501.338446 44350855 0 2542013 3102673 48 191
1500834501.344394 44356766 1 2252639 2543975 96 272
1500834501.345772 44357993 0 2542026 3102714 58 218
1500834501.352766 44365131 0 2542024 3102739 53 228
1500834501.354621 44366993 1 2252660 2544022 110 300
1500834501.359911 44372268 0 2542042 3102752 67 226
1500834501.364846 44377219 1 2252654 2544041 98 300
1500834501.367076 44379405 0 2542038 3102783 60 241
1500834501.374115 44386543 0 2542027 3102793 46 236
1500834501.375449 44387446 1 2252671 2544031 108 272
1500834501.381193 44393681 0 2542051 3102811 66 239
1500834501.385149 44397673 1 2252660 2544058 91 281
1500834501.388389 44400819 0 2542057 3102799 68 213
1500834501.395440 44407900 1 2252657 2544068 83 273
1500834501.396694 44407957 0 2542068 3102875 75 271
1500834501.402662 44415094 0 2542055 3102871 59 251
1500834501.405515 44418127 1 2252661 2544097 82 284
1500834501.409777 44422232 0 2542089 3102881 88 245
1500834501.415824 44428354 1 2252667 2544104 83 273
1500834501.417361 44429370 0 2542068 3102921 63 268
1500834501.424025 44436508 0 2542074 3102926 65 256
1500834501.426093 44438581 1 2252682 2544120 92 271
1500834501.431131 44443646 0 2542124 3102927 108 241
1500834501.436123 44448809 1 2252680 2544154 85 286
1500834501.438203 44450784 0 2542074 3102952 55 250
1500834501.445279 44457922 0 2542081 3102935 59 219
1500834501.446694 44459037 1 2252704 2544167 103 281
1500834501.452414 44465060 0 2542061 3102948 37 218
1500834501.456487 44469264 1 2252706 2544184 99 280
1500834501.459554 44472198 0 2542067 3102915 41 174
1500834501.466793 44479336 0 2542068 3102974 40 219
1500834501.467967 44479492 1 2252705 2544224 92 300
1500834501.473753 44486473 0 2542073 3102991 43 222
1500834501.476894 44489720 1 2252706 2544247 88 303
1500834501.480845 44493611 0 2542103 3102965 69 184
1500834501.487073 44499948 1 2252722 2544290 98 325
1500834501.488487 44500748 0 2542072 3102950 36 159
1500834501.495117 44507886 0 2542052 3102988 15 185
1500834501.497342 44510176 1 2252761 2544350 129 361
1500834501.502205 44515024 0 2542113 3102967 72 154
1500834501.507582 44520403 1 2252769 2544396 129 382
1500834501.509337 44522162 0 2542071 3103028 29 202
1500834501.516426 44529301 0 2542083 3103083 39 241
1500834501.517797 44530632 1 2252811 2544439 161 399
1500834501.523562 44536440 0 2542129 3103136 80 276
1500834501.527793 44540860 1 2252799 2544469 140 403
1500834501.530641 44543579 0 2542112 3103169 60 290
1500834501.537600 44550717 0 2542139 3103214 82 315
1500834501.539067 44551089 1 2252813 2544484 145 392
1500834501.544807 44557856 0 2542138 3103238 76 318
1500834501.548301 44561317 1 2252830 2544509 152 391
1500834501.552163 44564994 0 2542184 3103262 115 321
1500834501.558705 44571546 1 2252816 2544509 130 367
1500834501.559927 44572133 0 2542153 3103298 79 335
1500834501.566264 44579271 0 2542160 3103269 81 287
1500834501.568795 44581774 1 2252792 2544479 100 316
1500834501.573494 44586410 0 2542141 3103227 59 230
1500834501.578738 44592003 1 2252766 2544451 70 270
1500834501.580496 44593548 0 2542112 3103167 29 160
1500834501.587585 44600687 0 2542078 3103043 -4 34
1500834501.589017 44602231 1 2252766 2544408 66 213
1500834501.594758 44607826 0 2542061 3102926 -19 -77
1500834501.599259 44612461 1 2252743 2544342 41 138
1500834501.601817 44614964 0 2541971 3102768 -102 -220
1500834501.609083 44622103 0 2541944 3102609 -120 -355
1500834501.610447 44622690 1 2252703 2544267 1 60
1500834501.616228 44629242 0 2541891 3102504 -162 -431
1500834501.619815 44632920 1 2252659 2544170 -40 -34
1500834501.623321 44636381 0 2541852 3102324 -188 -572
1500834501.629950 44643148 1 2252646 2544092 -49 -105
1500834501.631452 44643520 0 2541810 3102212 -215 -641
1500834501.637572 44650659 0 2541765 3102098 -243 -707
1500834501.640142 44653377 1 2252593 2544004 -95 -180
1500834501.644778 44657797 0 2541764 3101990 -228 -764
1500834501.650418 44663606 1 2252573 2543947 -107 -222
1500834501.651830 44664936 0 2541724 3101963 -251 -741
1500834501.658934 44672075 0 2541698 3101886 -259 -766
1500834501.660434 44673835 1 2252539 2543881 -132 -270
1500834501.666107 44679214 0 2541720 3101824 -222 -776
1500834501.670816 44684063 1 2252534 2543821 -128 -309
1500834501.673179 44686353 0 2541672 3101768 -253 -780
1500834501.680403 44693491 0 2541643 3101724 -264 -772
1500834501.681739 44694293 1 2252503 2543789 -149 -319
1500834501.687305 44700630 0 2541645 3101684 -245 -761
1500834501.691221 44704522 1 2252498 2543750 -144 -335
1500834501.694615 44707769 0 2541622 3101615 -251 -778
1500834501.701471 44714751 1 2252479 2543745 -152 -318
1500834501.702884 44714909 0 2541626 3101624 -231 -720
1500834501.708643 44722048 0 2541607 3101586 -234 -710
1500834501.711523 44724980 1 2252488 2543720 -134 -321
1500834501.715825 44729187 0 2541611 3101544 -215 -705
1500834501.721753 44735210 1 2252498 2543731 -116 -290
1500834501.723209 44736326 0 2541603 3101577 -209 -630
1500834501.730046 44743465 0 2541581 3101562 -216 -604
1500834501.731982 44745440 1 2252482 2543680 -123 -319
1500834501.737200 44750604 0 2541631 3101564 -155 -564
1500834501.742168 44755670 1 2252490 2543668 -107 -310
1500834501.744207 44757742 0 2541589 3101566 -184 -526
1500834501.751461 44764880 0 2541604 3101583 -158 -477
1500834501.752815 44765899 1 2252465 2543635 -123 -321
1500834501.758590 44772019 0 2541620 3101607 -133 -424
1500834501.762580 44776128 1 2252463 2543618 -117 -316
1500834501.765606 44779157 0 2541626 3101590 -119 -413
1500834501.772849 44786296 0 2541632 3101665 -105 -316
1500834501.774141 44786357 1 2252470 2543635 -103 -280
1500834501.779970 44793434 0 2541637 3101715 -93 -249
1500834501.782969 44796586 1 2252463 2543629 -103 -268
1500834501.786850 44800573 0 2541684 3101719 -43 -229
1500834501.793161 44806816 1 2252487 2543640 -74 -240
1500834501.794564 44807712 0 2541636 3101765 -85 -171
1500834501.803431 44814851 0 2541654 3101816 -62 -112
1500834501.804742 44817045 1 2252499 2543677 -58 -190
1500834501.808387 44821989 0 2541717 3101835 1 -87
1500834501.813518 44827276 1 2252508 2543693 -45 -163
1500834501.815287 44829128 0 2541672 3101880 -41 -39
1500834501.822660 44836267 0 2541695 3101898 -16 -19
1500834501.823809 44837506 1 2252506 2543726 -44 -121
1500834501.829627 44843406 0 2541711 3101894 0 -21
1500834501.833778 44847735 1 2252514 2543716 -33 -122
1500834501.836723 44850544 0 2541721 3101929 10 14
1500834501.843943 44857682 0 2541711 3101942 0 26
1500834501.845004 44857965 1 2252521 2543748 -24 -84
1500834501.850820 44864820 0 2541703 3101972 -7 53
1500834501.854188 44868194 1 2252538 2543768 -6 -60
1500834501.857973 44871959 0 2541743 3101981 31 59
1500834501.864397 44878424 1 2252532 2543778 -11 -46
1500834501.865804 44879097 0 2541702 3101973 -9 48
1500834501.872185 44886236 0 2541711 3101998 0 69
1500834501.874600 44888652 1 2252545 2543784 2 -37
1500834501.879393 44893374 0 2541736 3102007 24 74
1500834501.884938 44898882 1 2252528 2543773 -14 -45
1500834501.886632 44900512 0 2541716 3102033 4 94
1500834501.893829 44907650 0 2541714 3102053 2 107
1500834501.895060 44909111 1 2252537 2543789 -4 -27
1500834501.900898 44914788 0 2541732 3102046 19 94
1500834501.905392 44919340 1 2252534 2543767 -6 -45
1500834501.907989 44921926 0 2541728 3102037 15 80
1500834501.915273 44929065 0 2541726 3102066 13 103
1500834501.916387 44929569 1 2252531 2543770 -8 -39
1500834501.922053 44936204 0 2541722 3102059 9 90
1500834501.925626 44939799 1 2252536 2543771 -2 -35
1500834501.929404 44943343 0 2541737 3102073 23 98
1500834501.935914 44950029 1 2252530 2543798 -7 -7
1500834501.937231 44950482 0 2541732 3102098 17 116
1500834501.943429 44957621 0 2541728 3102095 13 106
1500834501.946081 44960258 1 2252538 2543814 1 9
1500834501.950599 44964760 0 2541728 3102082 13 88
1500834501.956221 44970487 1 2252547 2543824 10 18
1500834501.957578 44971899 0 2541732 3102112 16 111
1500834501.964702 44979038 0 2541727 3102119 11 111
1500834501.966338 44980717 1 2252554 2543820 16 14
1500834501.972097 44986176 0 2541763 3102144 45 128
1500834501.976737 44990945 1 2252559 2543847 20 39
1500834501.979114 44993315 0 2541760 3102185 40 159
1500834501.986244 45000454 0 2541782 3102218 59 180
1500834501.987580 45001174 1 2252572 2543890 31 77
1500834501.993450 45007593 0 2541777 3102233 51 183
1500834501.997199 45011402 1 2252579 2543929 36 109
1500834502.000464 45014731 0 2541784 3102237 55 176
1500834502.007443 45021631 1 2252581 2543939 36 112
1500834502.008774 45021870 0 2541795 3102271 62 197
1500834502.014703 45029008 0 2541787 3102299 51 211
1500834502.017443 45031861 1 2252584 2543914 37 82
1500834502.022575 45036147 0 2541798 3102312 59 210
1500834502.027607 45042090 1 2252580 2543945 31 106
1500834502.029021 45043286 0 2541803 3102377 60 258
1500834502.035950 45050424 0 2541811 3102418 64 281
1500834502.037658 45052319 1 2252576 2543952 26 106
1500834502.043138 45057563 0 2541867 3102449 113 293
1500834502.047989 45062548 1 2252574 2543974 23 120
1500834502.050257 45064701 0 2541848 3102490 89 314
1500834502.057331 45071840 0 2541837 3102536 74 338
1500834502.058870 45072775 1 2252597 2544018 44 154
1500834502.064455 45078979 0 2541874 3102545 105 326
1500834502.068408 45083004 1 2252621 2544057 64 181
1500834502.071612 45086118 0 2541852 3102492 78 256
1500834502.078773 45093232 1 2252648 2544106 86 216
1500834502.080061 45093257 0 2541859 3102543 80 288
1500834502.085770 45100396 0 2541849 3102538 66 266
1500834502.088772 45103462 1 2252648 2544150 81 244
1500834502.093033 45107535 0 2541885 3102500 96 214
1500834502.099299 45113692 1 2252674 2544179 101 256
1500834502.100488 45114674 0 2541854 3102564 61 261
1500834502.107220 45121813 0 2541847 3102550 51 232
1500834502.109266 45123922 1 2252705 2544225 124 284
1500834502.114254 45128951 0 2541891 3102531 90 200
1500834502.119495 45134151 1 2252705 2544249 117 289
1500834502.121351 45136089 0 2541851 3102531 47 188
1500834502.128564 45143228 0 2541848 3102544 42 189
1500834502.129896 45144381 1 2252723 2544294 127 314
1500834502.135595 45150367 0 2541865 3102538 56 172
1500834502.139892 45154611 1 2252750 2544322 145 321
1500834502.142902 45157506 0 2541836 3102527 26 151
1500834502.150175 45164646 0 2541868 3102593 55 204
1500834502.151314 45164840 1 2252740 2544317 127 297
1500834502.156967 45171785 0 2541869 3102620 53 217
1500834502.160936 45175070 1 2252741 2544340 120 300
1500834502.164198 45178924 0 2541930 3102666 107 247
1500834502.170613 45185299 1 2252733 2544348 105 289
1500834502.171988 45186063 0 2541908 3102700 80 264
1500834502.178399 45193202 0 2541896 3102737 64 283
1500834502.180733 45195529 1 2252757 2544370 121 292
1500834502.185532 45200340 0 2541946 3102736 107 265
1500834502.190842 45205758 1 2252740 2544386 98 289
1500834502.192490 45207479 0 2541895 3102747 53 259
1500834502.199843 45214618 0 2541910 3102752 64 248
1500834502.201277 45215987 1 2252766 2544426 117 309
1500834502.206841 45221757 0 2541915 3102767 65 247
1500834502.211268 45226217 1 2252807 2544430 149 294
1500834502.213926 45228896 0 2541906 3102762 53 227
1500834502.221292 45236035 0 2541911 3102776 55 226
1500834502.222463 45236447 1 2252805 2544481 138 324
1500834502.228254 45243174 0 2541932 3102786 72 222
1500834502.231720 45246677 1 2252803 2544483 128 306
1500834502.235345 45250312 0 2541933 3102799 69 221
1500834502.241910 45256907 1 2252821 2544525 137 327
1500834502.243341 45257450 0 2541907 3102834 41 240
1500834502.249448 45264589 0 2541939 3102831 69 223
1500834502.251954 45267138 1 2252832 2544557 139 337
1500834502.256632 45271727 0 2541946 3102835 72 213
1500834502.262204 45277367 1 2252838 2544589 136 346
1500834502.263699 45278866 0 2541948 3102897 70 258
1500834502.271012 45286005 0 2541948 3102906 66 251
1500834502.272462 45287597 1 2252870 2544578 158 315
1500834502.277990 45293143 0 2541981 3102939 93 267
1500834502.282634 45297828 1 2252845 2544554 125 273
1500834502.285076 45300282 0 2541964 3102956 72 267
1500834502.292240 45307421 0 2541943 3102918 48 215
1500834502.293490 45308057 1 2252805 2544488 80 195
1500834502.299275 45314560 0 2541954 3102886 56 172
1500834502.302957 45318288 1 2252772 2544390 45 91
1500834502.306332 45321698 0 2541916 3102814 17 94
1500834502.313225 45328518 1 2252726 2544334 0 33
1500834502.314683 45328836 0 2541871 3102702 -26 -16
1500834502.320636 45335974 0 2541838 3102583 -55 -126
1500834502.323335 45338747 1 2252695 2544252 -29 -45
1500834502.327746 45343113 0 2541780 3102413 -105 -277
1500834502.333505 45348976 1 2252661 2544199 -59 -91
1500834502.335155 45350252 0 2541735 3102325 -140 -342
1500834502.341994 45357390 0 2541696 3102196 -167 -441
1500834502.343640 45359205 1 2252633 2544134 -81 -146
1500834502.349113 45364529 0 2541676 3102046 -175 -554
1500834502.354082 45369435 1 2252605 2544044 -102 -221
1500834502.356268 45371667 0 2541612 3101972 -224 -588
1500834502.363338 45378806 0 2541598 3101873 -223 -644
1500834502.364935 45379664 1 2252566 2543969 -132 -277
1500834502.370547 45385944 0 2541579 3101799 -226 -673
1500834502.374409 45389893 1 2252547 2543918 -141 -307
1500834502.377563 45393083 0 2541563 3101702 -226 -721
1500834502.384625 45400123 1 2252512 2543872 -165 -330
1500834502.386309 45400221 0 2541566 3101702 -209 -675
1500834502.391850 45407360 0 2541544 3101649 -216 -682
1500834502.394860 45410353 1 2252515 2543838 -151 -341
1500834502.399159 45414498 0 2541528 3101572 -217 -711
1500834502.405012 45420581 1 2252512 2543804 -144 -351
1500834502.406457 45421636 0 2541508 3101589 -222 -650
1500834502.413232 45428775 0 2541503 3101590 -212 -608
1500834502.415209 45430810 1 2252502 2543774 -144 -357
1500834502.420316 45435913 0 2541545 3101550 -159 -607
1500834502.425316 45441040 1 2252501 2543771 -135 -337
1500834502.427229 45443052 0 2541504 3101543 -187 -575
1500834502.434737 45450191 0 2541485 3101541 -193 -540
1500834502.435989 45451268 1 2252495 2543733 -132 -351
1500834502.441819 45457330 0 2541500 3101522 -166 -524
1500834502.445752 45461497 1 2252485 2543714 -133 -346
1500834502.448718 45464469 0 2541499 3101472 -156 -538
1500834502.455967 45471609 0 2541493 3101526 -151 -453
1500834502.457306 45471726 1 2252489 2543693 -120 -344
1500834502.463094 45478748 0 2541467 3101543 -165 -408
1500834502.466038 45481956 1 2252478 2543693 -122 -322
1500834502.470211 45485888 0 2541546 3101525 -80 -399
1500834502.476679 45492186 1 2252484 2543692 -108 -302
1500834502.478059 45493027 0 2541500 3101557 -118 -344
1500834502.484438 45500166 0 2541521 3101590 -90 -291
1500834502.486488 45502416 1 2252482 2543675 -103 -299
1500834502.491420 45507304 0 2541557 3101592 -50 -270
1500834502.496704 45512645 1 2252467 2543686 -110 -270
1500834502.498596 45514443 0 2541524 3101667 -77 -182
1500834502.505720 45521582 0 2541545 3101679 -52 -159
1500834502.507125 45522874 1 2252470 2543678 -100 -260
1500834502.512817 45528722 0 2541556 3101731 -38 -100
1500834502.517046 45533103 1 2252456 2543703 -106 -220
1500834502.519821 45535861 0 2541552 3101723 -39 -101
1500834502.526989 45542999 0 2541550 3101786 -38 -35
1500834502.528436 45543332 1 2252491 2543723 -66 -187
1500834502.534097 45550138 0 2541573 3101832 -14 11
1500834502.537395 45553562 1 2252489 2543747 -63 -152
1500834502.541405 45557277 0 2541616 3101880 28 56
1500834502.547811 45563790 1 2252497 2543749 -51 -140
1500834502.548996 45564415 0 2541604 3101939 15 108
1500834502.555481 45571554 0 2541602 3101980 13 140
1500834502.557869 45574020 1 2252500 2543773 -45 -108
1500834502.562775 45578693 0 2541647 3102015 55 165
1500834502.568179 45584249 1 2252513 2543788 -30 -87
1500834502.569820 45585832 0 2541627 3102052 33 190
1500834502.576865 45592971 0 2541632 3102086 36 210
1500834502.578244 45594478 1 2252527 2543808 -15 -62
1500834502.583983 45600110 0 2541661 3102097 61 208
1500834502.588485 45604707 1 2252516 2543828 -24 -39
1500834502.591281 45607248 0 2541658 3102107 55 205
1500834502.598213 45614386 0 2541655 3102083 49 170
1500834502.599553 45614936 1 2252545 2543837 5 -28
1500834502.605290 45621525 0 2541670 3102104 60 180
1500834502.608688 45625164 1 2252545 2543871 5 6
